--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250708 05:00	15.7	15.7	15.7	59	7.7	11	18	162	0.0	736.2	-100000	-100000.000	-1.0
20250708 05:05	15.7	15.7	15.7	59	7.7	10	15	162	0.0	736.2	-100000	-100000.000	-1.0
20250708 05:10	15.8	15.8	15.8	59	7.8	8	14	158	0.0	736.5	-100000	-100000.000	-1.0
20250708 05:15	15.8	15.8	15.8	59	7.8	10	15	162	0.0	736.5	-100000	-100000.000	-1.0
20250708 05:20	15.8	15.8	15.8	59	7.8	10	17	162	0.0	736.5	-100000	-100000.000	-1.0
20250708 05:25	15.9	15.9	15.9	57	7.4	7	12	151	0.0	736.5	-100000	-100000.000	-1.0
20250708 05:30	15.9	15.9	15.9	55	6.9	7	13	140	0.0	736.5	-100000	-100000.000	-1.0
20250708 05:35	16.0	16.0	16.0	54	6.7	9	16	156	0.0	736.5	-100000	-100000.000	-1.0
20250708 05:40	16.2	16.2	16.2	54	6.8	8	14	154	0.0	736.9	-100000	-100000.000	-1.0
20250708 05:45	16.2	16.2	16.2	54	6.8	6	14	136	0.0	736.9	-100000	-100000.000	-1.0
20250708 05:50	16.2	16.2	16.2	55	7.1	6	16	138	0.0	736.9	-100000	-100000.000	-1.0
20250708 05:55	16.2	16.2	16.2	55	7.1	6	13	147	0.0	736.9	-100000	-100000.000	-1.0
20250708 06:00	16.2	16.2	16.2	55	7.1	8	17	149	0.0	736.9	-100000	-100000.000	-1.0
20250708 06:05	16.2	16.2	16.2	55	7.1	8	18	142	0.0	736.9	-100000	-100000.000	-1.0
20250708 06:10	16.2	16.2	16.2	55	7.1	7	14	133	0.0	736.9	-100000	-100000.000	-1.0
20250708 06:15	16.1	16.1	16.1	55	7.0	8	17	147	0.0	736.9	-100000	-100000.000	-1.0
20250708 06:20	16.2	16.2	16.2	55	7.1	9	19	163	0.0	736.9	-100000	-100000.000	-1.0
20250708 06:25	16.1	16.1	16.1	55	7.0	8	16	154	0.0	736.9	-100000	-100000.000	-1.0
20250708 06:30	16.1	16.1	16.1	55	7.0	6	14	145	0.0	736.9	-100000	-100000.000	-1.0
20250708 06:35	16.1	16.1	16.1	55	7.0	8	15	135	0.0	736.9	-100000	-100000.000	-1.0
20250708 06:40	16.1	16.1	16.1	55	7.0	8	16	142	0.0	736.9	-100000	-100000.000	-1.0
20250708 06:45	16.0	16.0	16.0	55	7.0	7	15	127	0.0	736.9	-100000	-100000.000	-1.0
20250708 06:50	16.0	16.0	16.0	55	7.0	5	11	120	0.0	736.9	-100000	-100000.000	-1.0
20250708 06:55	16.0	16.0	16.0	55	7.0	6	12	117	0.0	736.9	-100000	-100000.000	-1.0
20250708 07:00	16.0	16.0	16.0	55	7.0	5	10	120	0.0	736.9	-100000	-100000.000	-1.0
20250708 07:05	15.9	15.9	15.9	55	6.9	4	15	100	0.0	736.9	-100000	-100000.000	-1.0
20250708 07:10	15.9	15.9	15.9	55	6.9	5	11	95	0.0	736.9	-100000	-100000.000	-1.0
20250708 07:15	15.9	15.9	15.9	56	7.1	6	12	82	0.0	736.9	-100000	-100000.000	-1.0
20250708 07:20	15.8	15.8	15.8	56	7.0	4	11	61	0.0	736.9	-100000	-100000.000	-1.0
20250708 07:25	15.7	15.7	15.7	56	6.9	5	11	66	0.0	736.9	-100000	-100000.000	-1.0
20250708 07:30	15.7	15.7	15.7	56	6.9	6	12	63	0.0	736.9	-100000	-100000.000	-1.0
20250708 07:35	15.7	15.7	15.7	56	6.9	5	12	25	0.0	736.9	-100000	-100000.000	-1.0
20250708 07:40	15.6	15.6	15.6	57	7.1	6	14	66	0.0	736.9	-100000	-100000.000	-1.0
20250708 07:45	15.5	15.5	15.5	57	7.0	6	12	68	0.0	736.9	-100000	-100000.000	-1.0
20250708 07:50	15.4	15.4	15.4	58	7.2	6	12	57	0.0	736.9	-100000	-100000.000	-1.0
20250708 07:55	15.3	15.3	15.3	59	7.3	6	12	57	0.0	736.9	-100000	-100000.000	-1.0
20250708 08:00	15.3	15.3	15.3	61	7.8	6	12	66	0.0	736.9	-100000	-100000.000	-1.0
20250708 08:05	15.3	15.3	15.3	61	7.8	6	13	77	0.0	736.9	-100000	-100000.000	-1.0
20250708 08:10	15.2	15.2	15.2	60	7.5	6	18	77	0.0	736.9	-100000	-100000.000	-1.0
20250708 08:15	15.3	15.3	15.3	59	7.3	6	14	66	0.0	736.9	-100000	-100000.000	-1.0
20250708 08:20	15.4	15.4	15.4	59	7.4	6	14	72	0.0	736.9	-100000	-100000.000	-1.0
20250708 08:25	15.4	15.4	15.4	60	7.7	7	14	68	0.0	736.9	-100000	-100000.000	-1.0
20250708 08:30	15.3	15.3	15.3	60	7.6	6	14	72	0.0	736.9	-100000	-100000.000	-1.0
20250708 08:35	15.3	15.3	15.3	61	7.8	6	15	63	0.0	736.5	-100000	-100000.000	-1.0
20250708 08:40	15.3	15.3	15.3	61	7.8	6	13	70	0.0	736.5	-100000	-100000.000	-1.0
20250708 08:45	15.3	15.3	15.3	61	7.8	7	14	81	0.0	736.5	-100000	-100000.000	-1.0
20250708 08:50	15.3	15.3	15.3	61	7.8	8	18	57	0.0	736.5	-100000	-100000.000	-1.0
20250708 08:55	15.3	15.3	15.3	61	7.8	8	18	70	0.0	736.5	-100000	-100000.000	-1.0
20250708 09:00	15.3	15.3	15.3	61	7.8	7	13	55	0.0	736.5	-100000	-100000.000	-1.0
20250708 09:05	15.2	15.2	15.2	61	7.7	7	15	57	0.0	736.5	-100000	-100000.000	-1.0
20250708 09:10	15.2	15.2	15.2	61	7.7	7	15	63	0.0	736.5	-100000	-100000.000	-1.0
20250708 09:15	15.1	15.1	15.1	62	7.8	6	14	61	0.0	736.5	-100000	-100000.000	-1.0
20250708 09:20	15.2	15.2	15.2	62	7.9	4	10	34	0.0	736.5	-100000	-100000.000	-1.0
20250708 09:25	15.1	15.1	15.1	62	7.8	6	14	88	0.0	736.5	-100000	-100000.000	-1.0
20250708 09:30	15.2	15.2	15.2	62	7.9	6	13	100	0.0	736.5	-100000	-100000.000	-1.0
20250708 09:35	15.2	15.2	15.2	62	7.9	4	10	118	0.0	736.2	-100000	-100000.000	-1.0
20250708 09:40	15.1	15.1	15.1	62	7.8	4	11	90	0.0	736.2	-100000	-100000.000	-1.0
20250708 09:45	15.1	15.1	15.1	62	7.8	4	12	84	0.0	736.2	-100000	-100000.000	-1.0
20250708 09:50	15.1	15.1	15.1	62	7.8	6	12	118	0.0	736.2	-100000	-100000.000	-1.0
20250708 09:55	15.1	15.1	15.1	62	7.8	6	16	111	0.0	736.5	-100000	-100000.000	-1.0
20250708 10:00	15.1	15.1	15.1	62	7.8	5	14	91	0.0	736.5	-100000	-100000.000	-1.0
20250708 10:05	15.1	15.1	15.1	62	7.8	4	12	82	0.0	736.2	-100000	-100000.000	-1.0
20250708 10:10	15.1	15.1	15.1	62	7.8	5	15	100	0.0	736.2	-100000	-100000.000	-1.0
20250708 10:15	15.1	15.1	15.1	62	7.8	6	13	68	0.0	736.2	-100000	-100000.000	-1.0
20250708 10:20	15.1	15.1	15.1	62	7.8	6	14	91	0.0	736.2	-100000	-100000.000	-1.0
20250708 10:25	15.1	15.1	15.1	62	7.8	6	14	86	0.0	736.2	-100000	-100000.000	-1.0
20250708 10:30	15.1	15.1	15.1	62	7.8	6	14	91	0.0	736.2	-100000	-100000.000	-1.0
20250708 10:35	15.1	15.1	15.1	62	7.8	6	15	106	0.0	736.2	-100000	-100000.000	-1.0
20250708 10:40	15.2	15.2	15.2	62	7.9	7	16	108	0.0	736.2	-100000	-100000.000	-1.0
20250708 10:45	15.2	15.2	15.2	62	7.9	5	13	98	0.0	736.2	-100000	-100000.000	-1.0
20250708 10:50	15.1	15.1	15.1	62	7.8	6	17	111	0.0	736.2	-100000	-100000.000	-1.0
20250708 10:55	15.2	15.2	15.2	62	7.9	9	18	118	0.0	736.2	-100000	-100000.000	-1.0
20250708 11:00	15.2	15.2	15.2	62	7.9	8	19	115	0.0	736.2	-100000	-100000.000	-1.0
20250708 11:05	15.2	15.2	15.2	62	7.9	7	14	126	0.0	736.2	-100000	-100000.000	-1.0
20250708 11:10	15.2	15.2	15.2	62	7.9	7	17	113	0.0	736.2	-100000	-100000.000	-1.0
20250708 11:15	15.2	15.2	15.2	63	8.2	9	21	109	0.0	736.2	-100000	-100000.000	-1.0
20250708 11:20	15.2	15.2	15.2	63	8.2	6	18	118	0.0	736.2	-100000	-100000.000	-1.0
20250708 11:25	15.1	15.1	15.1	63	8.1	8	18	108	0.0	736.2	-100000	-100000.000	-1.0
20250708 11:30	15.1	15.1	15.1	63	8.1	8	19	97	0.0	736.2	-100000	-100000.000	-1.0
20250708 11:35	15.1	15.1	15.1	63	8.1	6	16	120	0.0	736.2	-100000	-100000.000	-1.0
20250708 11:40	15.1	15.1	15.1	63	8.1	8	19	111	0.0	736.2	-100000	-100000.000	-1.0
20250708 11:45	15.1	15.1	15.1	63	8.1	7	16	108	0.0	736.2	-100000	-100000.000	-1.0
20250708 11:50	15.1	15.1	15.1	63	8.1	8	16	113	0.0	736.5	-100000	-100000.000	-1.0
20250708 11:55	15.1	15.1	15.1	63	8.1	7	14	91	0.0	736.5	-100000	-100000.000	-1.0
20250708 12:00	15.1	15.1	15.1	64	8.3	7	17	104	0.0	736.5	-100000	-100000.000	-1.0
20250708 12:05	15.1	15.1	15.1	64	8.3	8	16	100	0.0	736.5	-100000	-100000.000	-1.0
20250708 12:10	15.1	15.1	15.1	64	8.3	8	16	82	0.0	736.5	-100000	-100000.000	-1.0
20250708 12:15	15.1	15.1	15.1	64	8.3	7	16	91	0.0	736.5	-100000	-100000.000	-1.0
20250708 12:20	15.1	15.1	15.1	64	8.3	8	17	91	0.0	736.5	-100000	-100000.000	-1.0
20250708 12:25	15.1	15.1	15.1	64	8.3	8	17	84	0.0	736.5	-100000	-100000.000	-1.0
20250708 12:30	15.1	15.1	15.1	64	8.3	8	20	75	0.0	736.9	-100000	-100000.000	-1.0
20250708 12:35	15.1	15.1	15.1	64	8.3	7	18	90	0.0	736.9	-100000	-100000.000	-1.0
20250708 12:40	15.0	15.0	15.0	64	8.2	8	24	93	0.0	736.9	-100000	-100000.000	-1.0
20250708 12:45	15.1	15.1	15.1	64	8.3	7	17	91	0.0	736.9	-100000	-100000.000	-1.0
20250708 12:50	15.1	15.1	15.1	64	8.3	10	19	106	0.0	736.9	-100000	-100000.000	-1.0
20250708 12:55	15.1	15.1	15.1	63	8.1	9	20	93	0.0	736.9	-100000	-100000.000	-1.0
20250708 13:00	15.1	15.1	15.1	63	8.1	6	14	91	0.0	736.9	-100000	-100000.000	-1.0
20250708 13:05	15.0	15.0	15.0	63	8.0	6	15	97	0.0	736.9	-100000	-100000.000	-1.0
20250708 13:10	15.1	15.1	15.1	62	7.8	8	18	104	0.0	736.9	-100000	-100000.000	-1.0
20250708 13:15	15.1	15.1	15.1	60	7.3	8	17	111	0.0	736.9	-100000	-100000.000	-1.0
20250708 13:20	15.2	15.2	15.2	60	7.5	7	16	124	0.0	736.9	-100000	-100000.000	-1.0
20250708 13:25	15.2	15.2	15.2	59	7.2	9	19	109	0.0	737.2	-100000	-100000.000	-1.0
20250708 13:30	15.3	15.3	15.3	58	7.1	7	19	124	0.0	737.2	-100000	-100000.000	-1.0
20250708 13:35	15.5	15.5	15.5	57	7.0	9	20	135	0.0	737.2	-100000	-100000.000	-1.0
20250708 13:40	15.5	15.5	15.5	56	6.8	10	20	138	0.0	737.2	-100000	-100000.000	-1.0
20250708 13:45	15.6	15.6	15.6	56	6.8	9	24	138	0.0	737.2	-100000	-100000.000	-1.0
20250708 13:50	15.7	15.7	15.7	57	7.2	11	24	133	0.0	737.2	-100000	-100000.000	-1.0
20250708 13:55	15.9	15.9	15.9	57	7.4	7	19	135	0.0	737.2	-100000	-100000.000	-1.0
20250708 14:00	16.1	16.1	16.1	56	7.3	7	16	144	0.0	737.6	-100000	-100000.000	-1.0
20250708 14:05	16.3	16.3	16.3	55	7.2	10	20	156	0.0	737.6	-100000	-100000.000	-1.0
20250708 14:10	16.3	16.3	16.3	55	7.2	9	20	151	0.0	737.6	-100000	-100000.000	-1.0
20250708 14:15	16.4	16.4	16.4	55	7.3	10	23	162	0.0	737.6	-100000	-100000.000	-1.0
20250708 14:20	16.5	16.5	16.5	55	7.4	9	18	153	0.0	737.6	-100000	-100000.000	-1.0
20250708 14:25	16.4	16.4	16.4	54	7.1	11	20	162	0.0	737.6	-100000	-100000.000	-1.0
20250708 14:30	16.5	16.5	16.5	54	7.2	6	17	117	0.0	737.9	-100000	-100000.000	-1.0
20250708 14:35	16.8	16.8	16.8	53	7.1	7	13	163	0.0	737.9	-100000	-100000.000	-1.0
20250708 14:40	16.7	16.7	16.7	53	7.0	6	17	87	0.0	737.9	-100000	-100000.000	-1.0
20250708 14:45	17.0	17.0	17.0	52	7.1	3	8	149	0.0	737.9	-100000	-100000.000	-1.0
20250708 14:50	17.3	17.3	17.3	52	7.3	4	9	169	0.0	737.9	-100000	-100000.000	-1.0
20250708 14:55	17.1	17.1	17.1	51	6.8	6	18	174	0.0	737.9	-100000	-100000.000	-1.0
20250708 15:00	17.0	17.0	17.0	54	7.6	8	18	176	0.0	737.9	-100000	-100000.000	-1.0
20250708 15:05	17.0	17.0	17.0	54	7.6	3	10	129	0.0	737.9	-100000	-100000.000	-1.0
20250708 15:10	17.3	17.3	17.3	53	7.6	5	14	56	0.0	737.9	-100000	-100000.000	-1.0
20250708 15:15	17.6	17.6	17.6	53	7.9	8	14	5	0.0	737.9	-100000	-100000.000	-1.0
20250708 15:20	17.6	17.6	17.6	53	7.9	7	12	358	0.0	737.9	-100000	-100000.000	-1.0
20250708 15:25	17.4	17.4	17.4	53	7.7	4	11	356	0.0	738.2	-100000	-100000.000	-1.0
20250708 15:30	17.9	17.9	17.9	52	7.9	3	10	74	0.0	738.2	-100000	-100000.000	-1.0
20250708 15:35	18.2	18.2	18.2	51	7.9	5	15	133	0.0	738.2	-100000	-100000.000	-1.0
20250708 15:40	18.0	18.0	18.0	52	8.0	6	16	124	0.0	738.2	-100000	-100000.000	-1.0
20250708 15:45	17.8	17.8	17.8	52	7.8	4	14	203	0.0	738.2	-100000	-100000.000	-1.0
20250708 15:50	18.2	18.2	18.2	49	7.3	5	14	354	0.0	738.2	-100000	-100000.000	-1.0
20250708 15:55	18.2	18.2	18.2	50	7.6	2	9	295	0.0	738.6	-100000	-100000.000	-1.0
20250708 16:00	18.7	18.7	18.7	48	7.4	4	11	21	0.0	738.2	-100000	-100000.000	-1.0
20250708 16:05	18.0	18.0	18.0	49	7.1	4	13	51	0.0	738.2	-100000	-100000.000	-1.0
20250708 16:10	18.4	18.4	18.4	49	7.5	3	9	164	0.0	738.6	-100000	-100000.000	-1.0
20250708 16:15	18.6	18.6	18.6	46	6.7	4	12	354	0.0	738.6	-100000	-100000.000	-1.0
20250708 16:20	18.2	18.2	18.2	50	7.6	6	13	174	0.0	738.6	-100000	-100000.000	-1.0
20250708 16:25	18.1	18.1	18.1	51	7.8	5	16	177	0.0	738.6	-100000	-100000.000	-1.0
20250708 16:30	17.9	17.9	17.9	48	6.7	2	7	329	0.0	738.6	-100000	-100000.000	-1.0
20250708 16:35	18.3	18.3	18.3	48	7.1	7	15	170	0.0	738.6	-100000	-100000.000	-1.0
20250708 16:40	17.9	17.9	17.9	51	7.6	4	13	162	0.0	738.6	-100000	-100000.000	-1.0
20250708 16:45	18.3	18.3	18.3	50	7.7	4	10	108	0.0	738.6	-100000	-100000.000	-1.0
20250708 16:50	18.4	18.4	18.4	48	7.2	6	12	144	0.0	738.6	-100000	-100000.000	-1.0
20250708 16:55	18.1	18.1	18.1	50	7.5	6	21	190	0.0	738.6	-100000	-100000.000	-1.0
20250708 17:00	18.2	18.2	18.2	52	8.1	12	20	167	0.0	738.6	-100000	-100000.000	-1.0
20250708 17:05	18.0	18.0	18.0	53	8.3	5	14	178	0.0	738.6	-100000	-100000.000	-1.0
20250708 17:10	18.8	18.8	18.8	51	8.4	3	14	169	0.0	738.6	-100000	-100000.000	-1.0
20250708 17:15	19.0	19.0	19.0	51	8.6	4	12	185	0.0	738.6	-100000	-100000.000	-1.0
20250708 17:20	18.7	18.7	18.7	46	6.8	3	11	354	0.0	738.6	-100000	-100000.000	-1.0
20250708 17:25	18.6	18.6	18.6	44	6.1	4	9	3	0.0	738.6	-100000	-100000.000	-1.0
20250708 17:30	18.4	18.4	18.4	44	5.9	4	9	38	0.0	738.6	-100000	-100000.000	-1.0
20250708 17:35	18.5	18.5	18.5	44	6.0	3	7	358	0.0	738.6	-100000	-100000.000	-1.0
20250708 17:40	18.9	18.9	18.9	43	6.0	6	20	0	0.0	738.6	-100000	-100000.000	-1.0
20250708 17:45	18.8	18.8	18.8	44	6.3	9	18	1	0.0	738.6	-100000	-100000.000	-1.0
20250708 17:50	18.8	18.8	18.8	43	5.9	10	24	356	0.0	738.6	-100000	-100000.000	-1.0
20250708 17:55	18.6	18.6	18.6	44	6.1	11	20	352	0.0	738.6	-100000	-100000.000	-1.0
20250708 18:00	18.7	18.7	18.7	44	6.2	7	18	358	0.0	738.6	-100000	-100000.000	-1.0
20250708 18:05	19.1	19.1	19.1	43	6.2	7	17	0	0.0	738.6	-100000	-100000.000	-1.0
20250708 18:10	19.1	19.1	19.1	43	6.2	5	12	28	0.0	738.6	-100000	-100000.000	-1.0
20250708 18:15	18.9	18.9	18.9	43	6.0	5	13	348	0.0	738.6	-100000	-100000.000	-1.0
20250708 18:20	19.5	19.5	19.5	41	5.9	5	13	357	0.0	738.6	-100000	-100000.000	-1.0
20250708 18:25	19.4	19.4	19.4	41	5.8	8	20	10	0.0	738.6	-100000	-100000.000	-1.0
20250708 18:30	19.1	19.1	19.1	41	5.5	9	20	12	0.0	738.6	-100000	-100000.000	-1.0
20250708 18:35	18.9	18.9	18.9	41	5.3	8	19	5	0.0	738.6	-100000	-100000.000	-1.0
20250708 18:40	19.0	19.0	19.0	40	5.1	7	18	351	0.0	738.6	-100000	-100000.000	-1.0
20250708 18:45	18.8	18.8	18.8	40	4.9	9	18	342	0.0	738.6	-100000	-100000.000	-1.0
20250708 18:50	19.5	19.5	19.5	39	5.2	10	24	352	0.0	738.6	-100000	-100000.000	-1.0
20250708 18:55	19.3	19.3	19.3	39	5.0	10	19	336	0.0	738.6	-100000	-100000.000	-1.0
20250708 19:00	19.4	19.4	19.4	39	5.1	9	20	338	0.0	738.6	-100000	-100000.000	-1.0
20250708 19:05	19.3	19.3	19.3	39	5.0	7	18	334	0.0	738.6	-100000	-100000.000	-1.0
20250708 19:10	19.2	19.2	19.2	39	4.9	10	21	340	0.0	738.6	-100000	-100000.000	-1.0
20250708 19:15	18.9	18.9	18.9	40	5.0	10	21	3	0.0	738.6	-100000	-100000.000	-1.0
20250708 19:20	18.6	18.6	18.6	40	4.7	9	19	5	0.0	738.6	-100000	-100000.000	-1.0
20250708 19:25	18.9	18.9	18.9	40	5.0	10	19	358	0.0	738.6	-100000	-100000.000	-1.0
20250708 19:30	19.3	19.3	19.3	39	5.0	12	23	358	0.0	738.6	-100000	-100000.000	-1.0
20250708 19:35	18.9	18.9	18.9	39	4.6	11	18	352	0.0	738.6	-100000	-100000.000	-1.0
20250708 19:40	18.7	18.7	18.7	40	4.8	12	24	351	0.0	738.6	-100000	-100000.000	-1.0
20250708 19:45	18.6	18.6	18.6	40	4.7	9	19	354	0.0	738.6	-100000	-100000.000	-1.0
20250708 19:50	18.7	18.7	18.7	40	4.8	10	20	354	0.0	738.6	-100000	-100000.000	-1.0
20250708 19:55	19.2	19.2	19.2	39	4.9	11	20	354	0.0	738.6	-100000	-100000.000	-1.0
20250708 20:00	19.2	19.2	19.2	39	4.9	11	21	354	0.0	738.6	-100000	-100000.000	-1.0
20250708 20:05	19.3	19.3	19.3	39	5.0	10	22	345	0.0	738.6	-100000	-100000.000	-1.0
20250708 20:10	19.3	19.3	19.3	39	5.0	12	21	351	0.0	738.6	-100000	-100000.000	-1.0
20250708 20:15	19.1	19.1	19.1	39	4.8	12	24	351	0.0	738.6	-100000	-100000.000	-1.0
20250708 20:20	19.2	19.2	19.2	40	5.2	13	29	349	0.0	738.6	-100000	-100000.000	-1.0
20250708 20:25	18.9	18.9	18.9	40	5.0	12	23	0	0.0	738.6	-100000	-100000.000	-1.0
20250708 20:30	18.9	18.9	18.9	40	5.0	11	23	351	0.0	738.6	-100000	-100000.000	-1.0
20250708 20:35	19.2	19.2	19.2	40	5.2	13	27	358	0.0	738.6	-100000	-100000.000	-1.0
20250708 20:40	19.1	19.1	19.1	41	5.5	11	21	349	0.0	738.6	-100000	-100000.000	-1.0
20250708 20:45	19.2	19.2	19.2	48	7.9	12	27	356	0.0	738.6	-100000	-100000.000	-1.0
20250708 20:50	19.0	19.0	19.0	47	7.4	13	28	354	0.0	738.6	-100000	-100000.000	-1.0
